2015-10-13 18:10:00,0.76,0.76,0.73,0.75,522345
2015-10-14 18:10:00,0.75,0.75,0.74,0.74,205895
2015-10-15 18:10:00,0.74,0.76,0.74,0.75,346319
2015-10-16 18:10:00,0.75,0.76,0.73,0.74,305111
2015-10-19 18:10:00,0.74,0.75,0.74,0.74,290082
2015-10-20 18:10:00,0.74,0.78,0.74,0.75,317970
2015-10-21 18:10:00,0.75,0.75,0.74,0.75,113020
2015-10-22 18:10:00,0.74,0.9,0.74,0.86,7992157
2015-10-23 18:10:00,0.86,0.9,0.81,0.85,2005510
2015-10-26 18:10:00,0.92,0.95,0.84,0.93,4125375
2015-10-27 18:10:00,0.93,0.96,0.9,0.93,1676941
2015-10-28 18:10:00,0.94,0.98,0.91,0.94,1002285
2015-10-30 18:10:00,0.94,0.97,0.91,0.92,1022994
2015-11-02 18:10:00,0.95,0.99,0.88,0.88,1894823
2015-11-03 18:10:00,0.89,0.93,0.88,0.9,1713766
2015-11-04 18:10:00,0.92,0.92,0.9,0.91,605683
2015-11-05 18:10:00,0.93,0.95,0.9,0.95,884380
2015-11-06 18:10:00,0.94,1.02,0.94,0.98,2935192
2015-11-09 19:10:00,0.99,1.04,0.9,0.9,4244758
2015-11-10 19:10:00,0.88,0.93,0.86,0.93,1201441
2015-11-11 19:10:00,0.94,0.94,0.82,0.84,4154765
2015-11-12 19:10:00,0.84,0.85,0.77,0.82,2060206
2015-11-13 19:10:00,0.8,0.82,0.79,0.81,701210
2015-11-16 19:10:00,0.81,0.81,0.79,0.8,374606
2015-11-17 19:10:00,0.8,0.82,0.79,0.79,942407
2015-11-18 19:10:00,0.8,0.81,0.77,0.78,433551
2015-11-19 19:10:00,0.78,0.8,0.77,0.77,406075
2015-11-20 19:10:00,0.77,0.8,0.76,0.77,1421547
2015-11-23 19:10:00,0.77,0.78,0.75,0.76,295210
2015-11-24 19:10:00,0.76,0.77,0.69,0.71,681028
2015-11-25 19:10:00,0.71,0.72,0.7,0.72,630031
2015-11-26 19:10:00,0.71,0.71,0.68,0.69,540607
2015-11-27 19:10:00,0.72,0.76,0.66,0.7,2943970
2015-11-30 19:10:00,0.7,0.71,0.68,0.68,281184
2015-12-01 19:10:00,0.69,0.7,0.69,0.69,339757
2015-12-02 19:10:00,0.7,0.7,0.68,0.69,326560
2015-12-03 19:10:00,0.69,0.7,0.68,0.68,199367
2015-12-04 19:10:00,0.69,0.69,0.66,0.68,510799
2015-12-07 19:10:00,0.68,0.69,0.67,0.67,162353
2015-12-08 19:10:00,0.67,0.69,0.65,0.66,359664
2015-12-09 19:10:00,0.67,0.67,0.65,0.66,296547
2015-12-10 19:10:00,0.66,0.67,0.64,0.65,268493
2015-12-11 19:10:00,0.65,0.65,0.6,0.61,491969
2015-12-14 19:10:00,0.62,0.71,0.61,0.68,2248406
2015-12-15 19:10:00,0.7,0.71,0.67,0.7,860271
2015-12-16 19:10:00,0.7,0.72,0.67,0.68,428565
2015-12-17 19:10:00,0.68,0.7,0.68,0.69,245687
2015-12-18 19:10:00,0.7,0.71,0.69,0.69,282201
2015-12-21 19:10:00,0.71,0.74,0.69,0.73,1119022
2015-12-22 19:10:00,0.73,0.75,0.71,0.73,390284
2015-12-23 19:10:00,0.72,0.75,0.71,0.73,456641
