2017-12-22 18:10:00,0.83,0.84,0.82,0.83,2429966
2017-12-25 18:10:00,0.83,0.86,0.83,0.85,11043566
2017-12-26 18:10:00,0.86,0.87,0.84,0.85,6270560
2017-12-27 18:10:00,0.85,0.85,0.83,0.83,5689382
2017-12-28 18:10:00,0.84,0.85,0.83,0.84,3820279
2017-12-29 18:10:00,0.84,0.85,0.84,0.84,1980952
2018-01-02 18:10:00,0.84,0.95,0.84,0.94,67993223
2018-01-03 18:10:00,0.94,1.03,0.91,0.93,65644317
2018-01-04 18:10:00,0.94,1.03,0.92,0.99,54062324
2018-01-05 18:10:00,1.0,1.02,0.95,0.97,24037067
2018-01-08 18:10:00,0.99,1.0,0.97,0.97,11957689
2018-01-09 18:10:00,0.98,1.03,0.96,0.97,28259853
2018-01-10 18:10:00,0.98,1.14,0.97,1.07,115741787
2018-01-11 18:10:00,1.09,1.14,1.02,1.03,53045615
2018-01-12 18:10:00,1.04,1.05,1.02,1.02,16589266
2018-01-15 18:10:00,1.03,1.03,0.98,1.0,14892239
2018-01-16 18:10:00,1.01,1.03,0.98,1.01,13402928
2018-01-17 18:10:00,1.01,1.07,0.98,0.98,34957623
2018-01-18 18:10:00,0.99,1.0,0.94,0.95,20579393
2018-01-19 18:10:00,0.95,0.96,0.9,0.9,16919441
2018-01-22 18:10:00,0.9,0.93,0.88,0.92,27637580
2018-01-23 18:10:00,0.93,0.94,0.91,0.94,9491109
2018-01-24 18:10:00,0.96,0.97,0.93,0.94,8944273
2018-01-25 18:10:00,0.95,0.96,0.92,0.93,9344684
2018-01-26 18:10:00,0.94,0.95,0.92,0.94,6686158
2018-01-29 18:10:00,0.94,0.95,0.92,0.93,5671691
2018-01-30 18:10:00,0.93,0.94,0.92,0.93,4870233
2018-01-31 18:10:00,0.93,0.95,0.92,0.93,13945394
2018-02-01 18:10:00,0.93,0.97,0.93,0.95,18247918
2018-02-02 18:10:00,0.96,0.97,0.94,0.96,8973850
2018-02-05 18:10:00,0.95,0.97,0.95,0.95,11736832
2018-02-06 18:10:00,0.93,0.96,0.92,0.95,11202835
2018-02-07 18:10:00,0.95,0.96,0.94,0.94,3750021
2018-02-08 18:10:00,0.94,1.01,0.93,1.0,31674313
2018-02-09 18:10:00,1.0,1.01,0.98,0.99,11885837
2018-02-12 18:10:00,1.0,1.18,0.99,1.18,40325004
2018-02-13 18:10:00,1.27,1.29,1.16,1.17,34789566
2018-02-14 18:10:00,1.16,1.4,1.16,1.4,44116101
2018-02-15 18:10:00,1.47,1.56,1.38,1.5,35471472
2018-02-16 18:10:00,1.45,1.66,1.38,1.4,61141328
2018-02-19 18:10:00,1.4,1.43,1.34,1.4,8686992
2018-02-20 18:10:00,1.4,1.41,1.12,1.12,37576691
2018-02-21 18:10:00,1.11,1.13,1.0,1.05,55638278
2018-02-22 18:10:00,1.05,1.08,1.02,1.03,16548846
2018-02-23 18:10:00,1.04,1.04,1.01,1.02,10790454
2018-02-26 18:10:00,1.03,1.04,1.01,1.01,8551190
2018-02-27 18:10:00,1.02,1.16,1.01,1.1,61940946
2018-02-28 18:10:00,1.06,1.1,1.03,1.04,6771030
2018-03-01 18:10:00,1.04,1.05,1.02,1.02,4210865
2018-03-02 18:10:00,1.02,1.07,1.01,1.05,3971766
2018-03-05 18:10:00,1.05,1.06,1.03,1.05,2344221
2018-03-06 18:10:00,1.05,1.06,1.03,1.03,3251194
2018-03-07 18:10:00,1.03,1.04,1.02,1.03,2400130
2018-03-08 18:10:00,1.03,1.04,1.03,1.03,1379501
2018-03-09 18:10:00,1.04,1.09,1.03,1.08,6194584
2018-03-12 18:10:00,1.08,1.13,1.06,1.13,6601192
2018-03-13 18:10:00,1.12,1.16,1.08,1.15,6760929
2018-03-14 18:10:00,1.15,1.16,1.12,1.15,3704594
2018-03-15 18:10:00,1.15,1.24,1.15,1.17,29923132
2018-03-16 18:10:00,1.18,1.2,1.15,1.16,12805932
2018-03-19 18:10:00,1.17,1.26,1.16,1.24,43558786
2018-03-20 18:10:00,1.24,1.27,1.22,1.23,17756528
2018-03-21 18:10:00,1.24,1.26,1.21,1.21,16315892
2018-03-22 18:10:00,1.22,1.23,1.16,1.16,14021385
2018-03-23 18:10:00,1.14,1.23,1.11,1.19,18880713
2018-03-26 18:10:00,1.19,1.24,1.19,1.22,15728841
2018-03-27 18:10:00,1.24,1.33,1.2,1.23,34489065
2018-03-28 18:10:00,1.23,1.25,1.16,1.18,18658206
2018-03-29 18:10:00,1.2,1.24,1.19,1.21,10659287
2018-03-30 18:10:00,1.22,1.27,1.22,1.26,17736250
2018-04-02 18:10:00,1.27,1.39,1.25,1.37,30232313
2018-04-03 18:10:00,1.37,1.39,1.31,1.36,19716750
2018-04-04 18:10:00,1.36,1.42,1.34,1.38,22468295
2018-04-05 18:10:00,1.38,1.41,1.28,1.3,26548650
2018-04-06 18:10:00,1.31,1.35,1.23,1.33,27640379
2018-04-09 18:10:00,1.33,1.34,1.24,1.26,14032869
2018-04-10 18:10:00,1.28,1.29,1.13,1.23,17469582
2018-04-11 18:10:00,1.23,1.27,1.15,1.22,24816814
2018-04-12 18:10:00,1.23,1.26,1.19,1.24,10440844
2018-04-13 18:10:00,1.25,1.25,1.21,1.24,4130459
2018-04-16 18:10:00,1.24,1.28,1.22,1.26,13261376
2018-04-17 18:10:00,1.27,1.31,1.23,1.26,18800677
2018-04-18 18:10:00,1.26,1.31,1.2,1.29,13955989
2018-04-19 18:10:00,1.29,1.32,1.24,1.25,15652781
2018-04-20 18:10:00,1.25,1.25,1.2,1.21,13847013
2018-04-24 18:10:00,1.22,1.22,1.17,1.18,6945350
2018-04-25 18:10:00,1.19,1.19,1.14,1.15,8191084
2018-04-26 18:10:00,1.16,1.18,1.13,1.16,7115731
2018-04-27 18:10:00,1.16,1.18,1.15,1.16,9528018
2018-04-30 18:10:00,1.17,1.17,1.12,1.12,4717423
2018-05-03 18:10:00,1.11,1.13,1.08,1.1,4162475
2018-05-04 18:10:00,1.1,1.11,1.07,1.08,3582686
2018-05-07 18:10:00,1.09,1.14,1.07,1.12,8545681
2018-05-08 18:10:00,1.13,1.14,1.09,1.1,8196795
2018-05-09 18:10:00,1.09,1.1,1.02,1.07,9435899
2018-05-10 18:10:00,1.08,1.1,1.06,1.08,4454963
2018-05-11 18:10:00,1.08,1.09,1.06,1.06,3331020
2018-05-14 18:10:00,1.07,1.08,1.05,1.07,3717765
2018-05-15 18:10:00,1.06,1.08,1.05,1.07,4986732
2018-05-16 18:10:00,1.07,1.09,1.06,1.08,5587516
2018-05-17 18:10:00,1.09,1.11,1.07,1.09,7854470
2018-05-18 18:10:00,1.09,1.1,1.07,1.07,2970779
2018-05-21 18:10:00,1.07,1.08,1.06,1.07,1660955
2018-05-22 18:10:00,1.07,1.08,1.06,1.07,1367624
2018-05-23 18:10:00,1.06,1.09,1.05,1.05,10123495
2018-05-24 18:10:00,1.06,1.07,1.03,1.03,2600671
2018-05-25 18:10:00,1.04,1.04,1.01,1.03,3216369
2018-05-28 18:10:00,1.04,1.06,1.04,1.05,2551481
2018-05-29 18:10:00,1.05,1.06,1.03,1.04,2052814
2018-05-30 18:10:00,1.05,1.06,1.04,1.04,2630654
2018-05-31 18:10:00,1.05,1.06,1.03,1.03,2285145
2018-06-01 18:10:00,1.04,1.04,0.99,1.01,2631224
2018-06-04 18:10:00,1.01,1.03,1.01,1.01,2143798
2018-06-05 18:10:00,1.01,1.02,0.99,1.0,2024208
2018-06-06 18:10:00,1.0,1.0,0.96,0.97,3936172
2018-06-07 18:10:00,0.97,0.99,0.96,0.99,3309054
2018-06-08 18:10:00,0.98,0.98,0.96,0.96,2040348
